,Unnamed: 0,Unnamed: 0.1,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
402,3572,3572,6.37619349505547e+18,1.23766643418785e+18,22.07454299926761,21.6568584442139,21.969039916992198,21.873653411865202,22.015794754028306,0.195705682039261,0.15249253809452099,0.105493634939194,0.07839307934045799,0.05831004679203,21.2785816192627,21.542661666870107,0,0.000139304829645,-0.7959613800049041,-0.3782768249512,-0.6904582977294991,-0.5950717926025041,-0.737213134765604,0.417684555053704,0.105503082275405,0.200889587402401,0.058748245239301,-0.312181472778299,-0.216794967651303,-0.358936309814403,0.09538650512699601,-0.04675483703610401,-0.1421413421631,-0.264080047607404,0.5318813323975,0.11419677734379599,0.42637825012209496,0.33099174499509904,0.4731330871582,0
403,3580,3580,3.72134781924777e+18,1.23766714179119e+18,24.3126907348633,21.971511840820302,20.7264347076416,19.3622226715088,18.597721099853498,0.117636270821095,0.091661386191845,0.063410922884941,0.047121111303568,0.035049449652433,23.8268890380859,23.8465385437012,0,9.49665482039563e-05,-0.485801696777401,1.8553771972656,3.1004543304442995,4.4646663665771,5.2291679382324014,2.341178894043,3.5862560272217,4.9504680633545,5.7149696350098,1.2450771331786998,2.6092891693115,3.3737907409668,1.3642120361328,2.1287136077881,0.7645015716553021,-0.019649505615301998,0.466152191162099,-1.8750267028809,-3.1201038360596,-4.4843158721924,-5.248817443847701,0
407,3646,3646,2.48929666181314e+18,1.23766544151196e+18,18.2862911224365,16.968242645263697,16.3343181610107,16.0398845672607,15.8572025299072,0.094920635223389,0.073961518704891,0.051166236400604005,0.038021996617317,0.028281379491090997,20.535709381103498,22.654970169067397,0,0.0019328927155579999,2.2494182586669997,3.5674667358398,4.2013912200928,4.4958248138428,4.6785068511963,1.3180484771728,1.9519729614258001,2.2464065551758,2.4290885925293,0.6339244842529971,0.9283580780029972,1.1110401153565,0.29443359375,0.47711563110349997,0.18268203735350005,-2.1192607879639,-4.3686790466309,-5.6867275238037,-6.3206520080567,-6.6150856018067,-6.7977676391602015,0
408,3656,3656,2.4910206960455e+18,1.23766732326037e+18,21.4481201171875,20.2214756011963,19.7865200042725,19.5663948059082,19.629253387451197,0.041427090764046,0.032279707491397996,0.022330952808261,0.016594290733337,0.012343103997408999,23.2922382354736,24.053443908691396,0,-9.62829362833872e-05,1.8441181182861,3.0707626342773,3.5057182312011004,3.7258434295654,3.6629848480224,1.2266445159911998,1.661600112915,1.8817253112793002,1.8188667297363001,0.4349555969238,0.6550807952880999,0.592222213745103,0.22012519836429997,0.15726661682130302,-0.06285858154299699,-0.7612056732177951,-2.6053237915039,-3.8319683074951,-4.2669239044189,-4.4870491027832005,-4.424190521240201,0
409,3669,3669,3.056820583606e+18,1.23766778283563e+18,22.134576797485398,21.2551345825195,21.2245941162109,21.0705490112305,21.080980300903303,0.08074114471674003,0.062912955880165,0.043522890657187,0.032342169433832,0.024056633934378995,23.2937717437744,23.271993637085,0,-0.000504488649312,1.159194946289,2.0386371612548997,2.0691776275635,2.2232227325439,2.2127914428711,0.879442214965899,0.909982681274499,1.0640277862549001,1.0535964965820999,0.030540466308601,0.184585571288999,0.174154281616197,0.154045104980398,0.143613815307596,-0.010431289672802,0.0217781066894,-1.1374168395996,-2.0168590545655,-2.0473995208741,-2.2014446258544997,-2.1910133361817,0
410,3697,3697,6.37468053484339e+18,1.23766222514356e+18,20.302318572998,20.0185279846191,20.3444919586182,20.5769901275635,20.9190769195557,0.061726618558168,0.04809696599841098,0.033273257315159004,0.024725595489144,0.018391301855445,20.103237152099602,19.8639450073242,0,-0.000617239333224,-0.199081420898398,0.08470916748050099,-0.24125480651859696,-0.473752975463899,-0.815839767456097,0.283790588378899,-0.042173385620199,-0.27467155456550096,-0.616758346557699,-0.32596397399909804,-0.5584621429444,-0.900548934936598,-0.232498168945302,-0.5745849609375,-0.342086791992198,0.239292144775401,0.4383735656738,0.154582977294901,0.4805469512939989,0.7130451202393,1.0551319122315,0
412,3774,3774,6.37482129702781e+18,1.23766532877563e+18,20.148063659668,19.9341316223145,20.2499027252197,20.516799926757802,20.633497238159197,0.105067767202854,0.08186808973550799,0.056635968387127,0.042086593806743997,0.031304694712162004,19.7881107330322,19.6842041015625,0,0.0006108320667409999,-0.35995292663579903,-0.146020889282298,-0.4617919921875,-0.7286891937255999,-0.8453865051269961,0.21393203735350105,-0.10183906555170097,-0.36873626708980106,-0.485433578491197,-0.31577110290520194,-0.582668304443303,-0.6993656158446979,-0.26689720153810004,-0.38359451293949604,-0.116697311401396,0.103906631469702,0.463859558105501,0.2499275207519989,0.565698623657202,0.8325958251953021,0.949293136596697,0
413,3775,3775,6.37482129810155e+18,1.23766725401248e+18,19.8057918548584,19.7611484527588,20.1415405273438,20.36834144592289,20.8236198425293,0.08015064150095,0.06245283782482201,0.043204583227634,0.032105635851622,0.023880695924163,19.2672843933105,19.4467487335205,0,-0.000117405055789,-0.538507461547898,-0.49386405944829903,-0.874256134033299,-1.1010570526124,-1.5563354492188,0.04464340209959902,-0.335748672485401,-0.562549591064499,-1.0178279876709,-0.38039207458499996,-0.607192993164098,-1.0624713897705,-0.226800918579098,-0.682079315185501,-0.4552783966064029,-0.17946434021,0.35904312133789795,0.314399719238299,0.6947917938232989,0.9215927124023968,1.3768711090088002,0
414,3786,3786,6.37485641375417e+18,1.23766512854381e+18,20.161096572876,19.8790874481201,20.179754257202106,20.4427604675293,20.5396900177002,0.051188837736844996,0.039885997772217005,0.027592947706580002,0.020504517480731003,0.015251593664289,19.9084873199463,19.5509757995605,0,0.00025225468562,-0.252609252929702,0.029399871826200002,-0.27126693725580303,-0.534273147583001,-0.6312026977538989,0.282009124755902,-0.018657684326101,-0.281663894653299,-0.378593444824197,-0.300666809082003,-0.5636730194092011,-0.660602569580099,-0.263006210327198,-0.359935760498097,-0.09692955017089899,0.35751152038579903,0.610120773315501,0.328111648559599,0.6287784576416021,0.8917846679688001,0.9887142181396981,0
415,3794,3794,6.37485642771281e+18,1.23766533146096e+18,19.8874664306641,19.77458190917969,20.097375869751,20.4006614685059,21.4445781707764,0.08057203888893101,0.062781184911728,0.043431736528873,0.032274432480335,0.024006249383092,19.6483840942383,19.3586158752441,0,-0.000341541308444,-0.239082336425803,-0.126197814941399,-0.44899177551270203,-0.7522773742675991,-1.7961940765381001,0.11288452148440302,-0.2099094390869,-0.513195037841797,-1.5571117401123,-0.322793960571303,-0.6260795593262,-1.6699962615967,-0.30328559875489697,-1.3472023010254,-1.0439167022705,0.28976821899419797,0.5288505554199999,0.415966033935597,0.7387599945069,1.0420455932618,2.0859622955323003,0
416,3803,3803,6.37485644918765e+18,1.23766532931387e+18,20.432048797607397,20.129812240600604,20.4818515777588,20.566387176513697,21.6205730438232,0.081272110342979,0.063326679170132,0.043809100985527004,0.032554857432842005,0.024214833974837997,20.458251953125,20.0146522521973,0,-0.00045078003313399996,0.026203155517602997,0.328439712524396,-0.0235996246338,-0.10813522338869698,-1.1623210906982,0.302236557006793,-0.049802780151403,-0.13433837890630002,-1.1885242462158,-0.352039337158196,-0.4365749359130929,-1.4907608032226003,-0.08453559875489701,-1.1387214660643998,-1.0541858673095,0.44359970092769896,0.41739654541009596,0.115159988403303,0.467199325561499,0.5517349243163959,1.6059207916259,0
417,3804,3804,6.37485645777758e+18,1.23766732325441e+18,17.6482753753662,17.5480270385742,17.867534637451197,18.1521625518799,18.4198989868164,0.09980983287096001,0.07777114957571,0.053801719099282996,0.039980445057154,0.02973810583353,17.2875709533691,17.1021327972412,0,-4.7885307139949893e-05,-0.360704421997099,-0.260456085205099,-0.579963684082095,-0.8645915985107991,-1.1323280334473,0.100248336791999,-0.219259262084996,-0.5038871765137001,-0.7716236114501991,-0.31950759887699604,-0.6041355133056999,-0.8718719482421979,-0.284627914428704,-0.5523643493652021,-0.267736434936499,0.18543815612790104,0.546142578125,0.4458942413330009,0.7654018402099959,1.0500297546386999,1.3177661895752,0
418,3811,3811,6.37485650394848e+18,1.2376674429721e+18,20.1208877563477,19.9175109863281,20.216861724853498,20.455335617065398,20.815261840820305,0.08609781414270401,0.067086830735207,0.046410359442234005,0.034487869590521004,0.025652639567852003,20.06681823730469,19.585140228271502,0,-0.0007790773524900001,-0.054069519043001,0.14930725097659805,-0.15004348754879998,-0.3885173797607,-0.748443603515604,0.203376770019599,-0.095973968505799,-0.3344478607176989,-0.6943740844726031,-0.299350738525398,-0.537824630737298,-0.8977508544922019,-0.2384738922119,-0.598400115966804,-0.35992622375490396,0.481678009033196,0.5357475280761971,0.332370758056598,0.6317214965819961,0.870195388793896,1.2301216125488001,0
420,3820,3820,6.37489159812625e+18,1.23766502598148e+18,17.5072116851807,16.2118072509766,16.3667678833008,16.497257232665998,16.5754528045654,0.065022118389607,0.050664793699980004,0.035049669444561005,0.02604566141963,0.019373185932636004,18.770977020263697,20.0878009796143,0,-3.59074783773394e-06,1.263765335083,2.5591697692871,2.4042091369629,2.2737197875977,2.1955242156983,1.2954044342041,1.1404438018799,1.0099544525147,0.931758880615298,-0.154960632324197,-0.285449981689396,-0.36364555358879996,-0.13048934936519901,-0.20868492126460197,-0.078195571899403,-1.3168239593506001,-2.5805892944336,-3.8759937286377,-3.7210330963134997,-3.5905437469483,-3.5123481750488996,0
422,3875,3875,6.37862114478889e+18,1.23766773504921e+18,17.1753025054932,15.975872993469201,15.9494123458862,15.9901437759399,16.026575088501,0.17748600244522106,0.13829588890075695,0.095672458410263,0.071094885468483,0.05288153514266,18.865924835205103,21.6117248535156,0,0.0006784724537280001,1.6906223297118999,2.8900518417359002,2.9165124893189,2.8757810592652,2.8393497467041002,1.199429512024,1.225890159607,1.1851587295533,1.1487274169922,0.026460647583001,-0.0142707824707,-0.050702095031800995,-0.0407314300537,-0.077162742614801,-0.036431312561101,-2.7458000183105,-4.4364223480224005,-5.6358518600464,-5.6623125076294025,-5.6215810775757005,-5.5851497650146,0
423,3885,3885,6.37862116411625e+18,1.2376677817651e+18,20.074878692627,19.9770603179932,20.296527862548803,20.5947895050049,21.1650409698486,0.170628756284714,0.13295277953147902,0.09197611361741999,0.068348109722138,0.05083843693137202,19.9160938262939,19.5309562683105,0,-1.29691825350164e-05,-0.15878486633310002,-0.060966491699301,-0.38043403625490396,-0.678695678711001,-1.2489471435547,0.0978183746338,-0.221649169921804,-0.519910812377901,-1.0901622772216,-0.319467544555604,-0.617729187011701,-1.1879806518554,-0.298261642456097,-0.868513107299798,-0.5702514648436999,0.3851375579833979,0.543922424316499,0.446104049682699,0.765571594238303,1.0638332366944,1.6340847015381001,0
424,3888,3888,6.37862117485367e+18,1.23766778230224e+18,19.988872528076197,19.867486953735398,20.1943759918213,20.425012588501,20.6527996063232,0.175004556775093,0.136362358927727,0.094334848225117,0.070100903511047,0.052142195403576,19.686897277832,19.51017761230469,0,-7.73576684878208e-05,-0.30197525024419797,-0.180589675903399,-0.5074787139893,-0.738115310669002,-0.9659023284912,0.12138557434079901,-0.205503463745103,-0.43614006042480497,-0.6639270782470029,-0.326889038085902,-0.557525634765604,-0.7853126525878019,-0.230636596679702,-0.4584236145019,-0.227787017822198,0.17671966552730106,0.478694915771499,0.35730934143070003,0.684198379516602,0.9148349761963028,1.1426219940185,0
425,3910,3910,6.37872673870735e+18,1.2376677828359e+18,20.2211608886719,20.016414642334002,20.3691558837891,20.702093124389602,20.9168758392334,0.063656337559223,0.049600586295128,0.034313455224037004,0.025498576462268996,0.018966255709529,19.8206882476807,19.428432464599602,0,-0.00047777924919500004,-0.4004726409912,-0.19572639465330305,-0.548467636108402,-0.881404876708903,-1.0961875915527,0.204746246337898,-0.147994995117202,-0.4809322357177021,-0.695714950561499,-0.352741241455099,-0.6856784820556,-0.9004611968993961,-0.33293724060050106,-0.5477199554442971,-0.21478271484379602,0.3922557830810971,0.7927284240722979,0.5879821777344,0.940723419189499,1.27366065979,1.4884433746338002,0
426,3911,3911,6.3787267451498e+18,1.23766791220619e+18,20.434139251709002,20.1345901489258,20.388069152832,20.7080478668213,20.9463329315186,0.053362257778645,0.041579511016607,0.028764512389898,0.021375115960836,0.015899159014225003,20.312328338623,20.1678314208984,0,-0.000361916521797,-0.12181091308600099,0.177738189697202,-0.075740814208999,-0.39571952819829903,-0.6340045928956,0.299549102783203,0.046070098877002995,-0.273908615112298,-0.512193679809599,-0.2534790039062,-0.5734577178955009,-0.8117427825928021,-0.3199787139893,-0.558263778686602,-0.238285064697301,0.144496917724602,0.266307830810604,-0.033241271972599996,0.22023773193360105,0.5402164459229011,0.778501510620202,0
427,3918,3918,6.37872676877212e+18,1.23766773612203e+18,19.9939937591553,20.060998916626,20.4203090667725,20.7684440612793,20.7322692871094,0.119884289801121,0.093413025140762,0.064622700214386,0.048021592199801996,0.035719241946936,19.714145660400398,19.286573410034197,0,9.313607006333772e-05,-0.27984809875490096,-0.346853256225604,-0.7061634063721021,-1.0542984008789,-1.018123626709,-0.067005157470703,-0.4263153076172021,-0.7744503021240021,-0.738275527954102,-0.359310150146499,-0.707445144653299,-0.671270370483398,-0.34813499450679997,-0.3119602203369,0.036174774169901,0.4275722503662,0.7074203491211009,0.774425506591804,1.1337356567383001,1.4818706512451,1.4456958770752,0
428,3939,3939,6.37886750733422e+18,1.23766778283314e+18,20.1280212402344,19.989456176757802,20.292278289794897,20.5919513702393,21.616735458374,0.108959458768368,0.08490046858787499,0.05873375385999701,0.043645475059748,0.0324642136693,19.72279167175289,19.471637725830103,0,8.57272534631193e-05,-0.405229568481502,-0.266664505004904,-0.5694866180419991,-0.869159698486403,-1.8939437866211,0.13856506347659805,-0.16425704956049694,-0.46393013000490096,-1.4887142181396005,-0.3028221130370949,-0.602495193481499,-1.6272792816161998,-0.29967308044440305,-1.3244571685791,-1.0247840881347,0.251153945922795,0.656383514404297,0.517818450927699,0.8206405639647941,1.1203136444092,2.1450977325439,0
429,3940,3940,6.37886751162919e+18,1.2376679143443e+18,21.80513381958011,21.5356941223145,20.4351024627686,19.613666534423803,19.237600326538104,0.150276988744736,0.117094807326794,0.081005647778511,0.060195878148079,0.044774673879147006,21.4453907012939,21.7263717651367,1,0.0,-0.359743118286204,-0.09030342102060004,1.0102882385253,1.8317241668701,2.2077903747558,0.269439697265604,1.3700313568115,2.1914672851563,2.5675334930419997,1.1005916595459,1.9220275878906998,2.2980937957764,0.821435928344798,1.1975021362305,0.3760662078857,-0.280981063842802,0.07876205444340201,-0.190677642822202,-1.2912693023681001,-2.1127052307129,-2.4887714385986,1
430,3984,3984,6.37928972731548e+18,1.23766542809471e+18,21.2541828155518,20.496404647827106,19.9678344726563,19.1264572143555,18.5828456878662,0.06393146514892599,0.049814965575934005,0.034461762756109,0.025608783587813,0.019048228859901,21.8652286529541,21.7719345092773,0,-2.6038374926429198e-05,0.611045837402301,1.368824005127,1.8973941802978,2.7387714385986,3.2823829650879,0.7577781677246981,1.2863483428955,2.1277256011963,2.6713371276856,0.528570175170803,1.3699474334716002,1.9135589599609,0.8413772583007991,1.3849887847901001,0.5436115264893,0.09329414367680099,-0.517751693725501,-1.2755298614502,-1.8041000366209998,-2.6454772949218,-3.1890888214111,0
431,3994,3994,3.15051656647856e+18,1.23766725348059e+18,24.1040420532227,21.8576965332031,20.6230792999268,19.432237625122106,18.533275604248,0.07129638642072701,0.055553663522005,0.038431767374277,0.028558921068907006,0.021242590621114,23.1595268249512,23.1538410186768,0,3.06145921058487e-05,-0.944515228271499,1.3018302917481002,2.5364475250244,3.7272891998291002,4.6262512207032005,2.2463455200196,3.4809627532958998,4.6718044281005975,5.5707664489747,1.2346172332763,2.425458908081,3.3244209289551003,1.1908416748047,2.0898036956788,0.8989620208741022,0.005685806274399999,0.950201034545898,-1.2961444854737,-2.53076171875,-3.7216033935547,-4.6205654144288,0
432,4003,4003,6.37471576860761e+18,1.2376646721804e+18,21.4292278289795,21.2150573730469,21.403150558471697,21.5965213775635,22.5344638824463,0.049273200333117995,0.038393341004848994,0.026560336351395004,0.019737176597118,0.014680833555758001,21.3201866149902,21.5012855529785,0,8.207296923501421e-05,-0.1090412139893,0.105129241943299,-0.082963943481499,-0.27633476257330297,-1.2142772674561002,0.214170455932599,0.026077270507802005,-0.16729354858400194,-1.1052360534668,-0.18809318542479805,-0.3814640045166021,-1.3194065093993999,-0.19337081909180398,-1.1313133239746,-0.9379425048827981,-0.181098937988303,-0.072057723999002,-0.286228179931602,-0.09813499450680399,0.095235824585,1.0331783294678,0
