,Unnamed: 0,Unnamed: 0.1,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,pred
7415,25188,25188,3.87007216026649e+18,1.23766194865367e+18,22.617528915405305,21.8093605041504,21.7633762359619,22.11213493347169,21.7379875183105,0.10673926025628999,0.083170510828495,0.057536970824003,0.042756136506795994,0.031802710145712,22.754358291626,0,0.00019912249990700005,0.1368293762207,0.9449977874755999,0.990982055664102,0.642223358154304,1.0163707733155,0.8081684112549008,0.854152679443402,0.5053939819336041,0.879541397094801,0.045984268188501994,-0.302774429321296,0.071372985839901,-0.34875869750979804,0.025388717651398995,0.3741474151611969,0
7416,25197,25197,6.38189332897202e+18,1.23766194917101e+18,22.876266479492198,21.0715599060059,21.005220413208,20.8639278411865,21.6031932830811,0.136401861906052,0.10628340393304801,0.073526367545128,0.054637968540192004,0.040640611201525,22.974550247192397,0,0.00041624403093,0.098283767700199,1.9029903411865,1.9693298339844,2.1106224060059,1.3713569641113001,1.8047065734863001,1.8710460662842,2.0123386383057,1.2730731964111,0.066339492797898,0.20763206481940005,-0.531633377075202,0.14129257202150194,-0.5979728698730999,-0.7392654418946021,0
7417,25203,25203,3.16641990266061e+18,1.2376619491735e+18,22.6283226013184,20.9365234375,20.826192855835,20.9069938659668,20.3077716827393,0.09180842339992501,0.07153650373220401,0.049488618969917,0.036775350570679,0.027354102581739,22.449035644531303,0,4.42450145783369e-05,-0.179286956787095,1.5125122070313,1.6228427886963002,1.5420417785645,2.1412639617919997,1.6917991638184,1.8021297454834,1.7213287353516,2.3205509185791002,0.110330581665,0.0295295715332,0.6287517547606999,-0.08080101013180001,0.5184211730957,0.5992221832275,0
7418,25204,25204,3.1664550870327e+18,1.23766194917428e+18,22.5863819122314,21.379741668701197,21.4863624572754,21.6430358886719,21.3720321655273,0.080407038331032,0.062652617692947,0.043342791497707006,0.03220833837986,0.023957086727023,23.484643936157198,0,-0.00037688564043500004,0.8982620239257991,2.104902267456,1.9982814788818002,1.8416080474853,2.1126117706298997,1.2066402435302,1.100019454956,0.943346023559499,1.2143497467041,-0.106620788574205,-0.263294219970703,0.007709503173895999,-0.156673431396499,0.1143302917481,0.27100372314459903,0
7419,25205,25205,3.1664550870327e+18,1.23766194917442e+18,22.090816497802702,21.256233215332,21.1799468994141,21.239366531372106,21.1171016693115,0.092608653008938,0.07216003537177999,0.04991997778415701,0.03709589317441,0.027592528611421998,23.1462745666504,0,4.0930557588581e-05,1.0554580688477,1.8900413513184,1.9663276672363001,1.9069080352783,2.0291728973389,0.834583282470703,0.9108695983886008,0.8514499664306,0.973714828491204,0.076286315917898,0.016866683959897,0.139131546020501,-0.059419631958001,0.062845230102603,0.122264862060604,0
7420,25209,25209,3.18587686062707e+18,1.23766194917599e+18,21.0232791900635,19.7294235229492,19.365077972412106,19.213830947876,19.150831222534197,0.124860532581806,0.09729047864675501,0.067305102944374,0.050014905631542,0.037201900035142996,22.6597919464111,0,0.0007075897883619999,1.6365127563476003,2.9303684234619,3.2947139739990003,3.4459609985351003,3.5089607238769003,1.2938556671143,1.6582012176514,1.8094482421875,1.8724479675293002,0.364345550537099,0.5155925750732,0.5785923004150041,0.15124702453610098,0.21424674987790496,0.062999725341804,0
7421,25213,25213,3.16518844983883e+18,1.23766194917638e+18,22.3364238739014,21.3326435089111,21.238559722900398,21.376277923584002,20.9377517700195,0.13213075697422,0.102955386042595,0.071224063634872,0.05292711034417201,0.03936804458499,24.2466125488281,0,0.0007032976136539999,1.9101886749267,2.9139690399169997,3.0080528259277,2.8703346252441,3.3088607788086004,1.0037803649903,1.0978641510009999,0.960145950317397,1.3986721038819,0.094083786010703,-0.043634414672900995,0.3948917388916021,-0.13771820068360402,0.300807952880898,0.438526153564503,0
7422,25214,25214,6.37907861249092e+18,1.23766194917717e+18,20.3612022399902,19.3433113098145,19.01285171508789,18.893238067627,18.870651245117198,0.132062718272209,0.102902375161648,0.07118738442659403,0.052899856120348,0.039347775280476,22.339229583740202,0,0.0005579437129199999,1.97802734375,2.9959182739257,3.3263778686523,3.4459915161132,3.468578338623,1.0178909301757,1.3483505249023,1.4679641723632,1.490550994873,0.33045959472660197,0.4500732421875,0.47266006469730104,0.11961364746089805,0.14220046997070002,0.022586822509801003,0
7423,25215,25215,3.18594722916991e+18,1.23766194917802e+18,25.7622966766357,21.627990722656303,19.889356613159197,19.441852569580103,19.2431392669678,0.100262328982353,0.078123725950718,0.05404563248157498,0.040161695331335,0.029872924089432006,21.8803176879883,0,0.000382640078897,-3.8819789886474,0.252326965331996,1.9909610748291,2.4384651184082,2.6371784210205003,4.1343059539794,5.8729400634765,6.3204441070556,6.5191574096679,1.7386341094971105,2.1861381530762,2.3848514556885,0.44750404357909396,0.6462173461913989,0.198713302612305,0
7424,25216,25216,6.37890263586964e+18,1.23766194917854e+18,20.549825668335,19.4802284240723,19.4521255493164,19.485183715820305,19.6972064971924,0.108565986156464,0.08459388464689302,0.05852165818214401,0.043487861752510015,0.032346978783607996,22.2468662261963,0,0.000826175906695,1.6970405578613001,2.7666378021240003,2.7947406768799,2.7616825103759997,2.5496597290039,1.0695972442627,1.0977001190186,1.0646419525147,0.8526191711425991,0.028102874755902,-0.004955291748000999,-0.216978073120099,-0.033058166503903,-0.245080947876001,-0.21202278137209896,0
7425,25218,25218,6.37890264660706e+18,1.23766194917874e+18,20.665575027465803,19.4625129699707,19.530447006225604,19.6188888549805,19.6317253112793,0.106985457241535,0.08336234092712401,0.05766968429088599,0.042854756116867,0.031876064836979,21.874254226684602,0,-0.00021641071361999998,1.2086791992188,2.4117412567139,2.343807220459,2.2553653717041002,2.2425289154052996,1.2030620574951,1.1351280212402,1.0466861724853,1.0338497161865001,-0.067934036254904,-0.15637588500980099,-0.16921234130860094,-0.08844184875489698,-0.10127830505369699,-0.012836456298799998,0
7426,25219,25219,6.37890264660706e+18,1.23766194917907e+18,21.5199413299561,20.28118324279789,20.2934818267822,20.351581573486303,20.3762493133545,0.15227684378623998,0.11865308880805996,0.082083657383919,0.06099695712328,0.045370530337095,22.410043716430696,0,-0.000337501202011,0.8901023864745949,2.1288604736328,2.11656188964849,2.0584621429443897,2.0337944030762,1.2387580871582,1.2264595031738998,1.1683597564698,1.1436920166016,-0.012298583984303998,-0.07039833068840598,-0.09506607055660199,-0.058099746704102014,-0.082767486572298,-0.024667739868196,0
7427,25221,25221,3.22155381392514e+18,1.23766194918051e+18,22.528291702270497,21.584533691406303,21.5103912353516,21.483022689819304,21.0768737792969,0.11501639336347601,0.089619994163513,0.061998695135117014,0.046071674674749,0.034268863499165,23.2484645843506,0,-8.81132946233265e-05,0.720172882080103,1.6639308929443002,1.738073348999,1.7654418945313,2.1715908050537,0.9437580108641941,1.0179004669189,1.0452690124511899,1.4514179229736,0.07414245605470199,0.101511001586999,0.507659912109403,0.027368545532297995,0.4335174560547021,0.40614891052240404,0
7430,25232,25232,3.86862960101085e+18,1.23766194918883e+18,23.5740432739258,21.481033325195302,21.6117897033691,21.5282325744629,21.7285556793213,0.129346251487732,0.10078572481870696,0.06972309947013901,0.05181173235178,0.038538411259651004,23.576963424682607,0,-0.000494817271829,0.002920150756804,2.0959300994873,1.9651737213135,2.0487308502197,1.8484077453613001,2.0930099487305,1.9622535705567,2.0458106994629,1.8454875946045,-0.1307563781738,-0.0471992492676,-0.24752235412599802,0.0835571289062,-0.11676597595219802,-0.20032310485839802,0
7431,25236,25236,6.37865640539456e+18,1.23766194918962e+18,22.660270690918,21.657588958740202,21.5778121948242,21.7018184661865,21.4993572235107,0.10612837970256801,0.08269451558589899,0.057207681238651,0.042511440813541,0.03162069991231,23.1606559753418,0,2.0287736788304798e-06,0.5003852844237999,1.5030670166016,1.5828437805176,1.4588375091552999,1.6612987518311,1.0026817321778,1.0824584960938,0.958452224731502,1.1609134674073,0.079776763916002,-0.044229507446296,0.15823173522950304,-0.124006271362298,0.078454971313502,0.20246124267579896,0
7432,25237,25237,6.37865641505823e+18,1.23766194918995e+18,22.438156127929698,21.6140575408936,20.5211868286133,19.432338714599602,18.7989559173584,0.14217746257782002,0.110783711075783,0.076639659702778,0.056951481848955016,0.042361438274384,22.3933544158936,0,-0.00010190447937899999,-0.044801712036097,0.779296875,1.8721675872802999,2.961015701294,3.5943984985352,0.8240985870360971,1.9169692993164,3.0058174133301003,3.6392002105712997,1.0928707122803,2.181718826294,2.8151016235352,1.0888481140136999,1.7222309112549,0.633382797241204,0
7433,25243,25243,3.18619351977454e+18,1.23766194919224e+18,21.957931518554698,20.877277374267603,20.906751632690398,20.8061790466309,20.7469730377197,0.089685909450054,0.069882653653622,0.048344496637583,0.035925142467022005,0.026721704751252996,23.4761619567871,0,-0.00020423241949200002,1.5182304382324,2.5988845825195,2.5694103240967,2.6699829101562003,2.7291889190674,1.0806541442871,1.0511798858643,1.1517524719238001,1.210958480835,-0.029474258422795,0.071098327636705,0.130304336547901,0.10057258605949901,0.159778594970696,0.059206008911197,0
7434,25244,25244,3.18619351977454e+18,1.23766194919237e+18,22.3149719238281,21.179485321044897,21.028062820434602,21.093225479126,20.71510887146,0.103228330612183,0.08043482154607799,0.055644433945417,0.041349779814482,0.030756639316677995,22.8336334228516,0,0.000104858387203,0.518661499023501,1.6541481018067,1.805570602417,1.7404079437256001,2.1185245513916002,1.1354866027832,1.2869091033935,1.2217464447021005,1.5998630523681,0.15142250061029502,0.08625984191889599,0.464376449584897,-0.065162658691399,0.312953948974602,0.378116607666001,0
7435,25251,25251,3.75315449161397e+18,1.23766194919401e+18,22.9421768188477,21.936777114868196,22.0432834625244,22.2079162597656,21.8884792327881,0.12093497812748,0.094231717288494,0.065189063549042,0.048442460596560995,0.036032292991877,23.8324699401855,0,-0.00025547842960799995,0.8902931213378019,1.8956928253173,1.7891864776611,1.6245536804199,1.9439907073973999,1.0053997039795,0.8988933563232991,0.7342605590820991,1.0536975860596,-0.10650634765620401,-0.271139144897404,0.048297882080096,-0.1646327972412,0.15480422973629998,0.3194370269775,0
7437,25265,25265,3.04556158453547e+18,1.23766194920063e+18,21.5847282409668,20.792066574096697,20.6665954589844,20.605783462524396,20.4958782196045,0.14381575584411602,0.11206027120351801,0.07752277702093101,0.057607728987932,0.042849566787481,22.979187011718803,0,-0.001069966936484,1.394458770752,2.1871204376221103,2.3125915527344,2.37340354919441,2.4833087921143,0.792661666870103,0.9181327819824008,0.9789447784424041,1.0888500213623,0.125471115112298,0.186283111572301,0.296188354492198,0.060811996460004,0.170717239379901,0.10990524291989699,0
7438,25266,25266,6.37570089881174e+18,1.2376619492062e+18,20.7050724029541,20.021060943603498,20.1883392333984,20.2799911499023,20.4002685546875,0.21704263985157002,0.169118165969849,0.11699515581131,0.086939945816994,0.06466734409332299,21.0249118804932,0,0.00040778977563599996,0.319839477539098,1.0038509368897,0.836572647094801,0.744920730590899,0.6246433258056999,0.6840114593506039,0.5167331695557029,0.4250812530518,0.30480384826660195,-0.167278289794901,-0.25893020629880303,-0.379207611084002,-0.091651916503903,-0.211929321289102,-0.120277404785199,0
7439,25267,25267,3.1856657541932e+18,1.23766194970631e+18,22.615230560302702,21.781709671020497,21.642564773559602,21.508659362793,21.2729930877686,0.188407406210899,0.14680577814579002,0.101559557020664,0.075469635426998,0.056135542690754,23.327262878418,0,-0.00022703607100999998,0.712032318115298,1.5455532073975,1.6846981048584,1.818603515625,2.0542697906494,0.8335208892822049,0.9726657867431,1.1065711975097,1.3422374725341002,0.139144897460895,0.273050308227496,0.508716583251896,0.13390541076660198,0.369571685791001,0.2356662750244,0
7440,25281,25281,3.16518844983883e+18,1.23766194971306e+18,20.5038681030273,19.4892501831055,19.0322322845459,18.8745727539063,18.8357830047607,0.118388161063194,0.092247255146503,0.06381622701883301,0.047422293573618,0.035273473709822,23.119497299194304,0,-0.00025041459593900004,2.6156291961669997,3.6302471160887997,4.08726501464841,4.244924545288,4.2837142944336,1.0146179199218,1.4716358184814,1.6292953491209998,1.6680850982666,0.4570178985596021,0.614677429199201,0.653467178344801,0.157659530639599,0.19644927978519894,0.0387897491456,0
7441,25284,25284,6.3790786017535e+18,1.23766194971384e+18,20.933269500732397,19.621696472168,19.127515792846697,18.967983245849602,18.816730499267603,0.18838687241077398,0.146789774298668,0.10154848545789698,0.075461409986019,0.05612942576408402,22.2994766235352,0,6.152752030175179e-05,1.3662071228027999,2.6777801513672004,3.1719608306884997,3.3314933776855997,3.4827461242676003,1.3115730285643998,1.8057537078856998,1.96528625488279,2.11653900146479,0.494180679321303,0.653713226318398,0.804965972900398,0.159532546997095,0.310785293579094,0.151252746581999,0
7442,25285,25285,6.3790786017535e+18,1.23766194971384e+18,20.437534332275398,19.5109367370605,19.2364273071289,19.1601314544678,19.0795307159424,0.17272637784481001,0.134587228298187,0.093106813728809,0.06918834149837501,0.051463417708874,22.3778266906738,0,-0.000363236409612,1.9402923583984,2.8668899536133,3.1413993835448997,3.217695236206,3.2982959747314,0.9265975952148968,1.2011070251465,1.2774028778076,1.358003616333,0.274509429931602,0.350805282592702,0.4314060211181,0.076295852661101,0.156896591186499,0.080600738525398,0
7443,25287,25287,3.18594722916991e+18,1.23766194971489e+18,21.3253269195557,20.2389545440674,20.254810333252,20.2867412567139,20.2724685668945,0.127447336912155,0.09930610656738302,0.06869950145483,0.051051091402769005,0.037972632795571996,22.8770446777344,0,-9.652646258473399e-05,1.5517177581786998,2.6380901336669997,2.6222343444823997,2.5903034210205003,2.6045761108398997,1.0863723754883001,1.0705165863036998,1.0385856628418,1.0528583526612,-0.015855789184598998,-0.047786712646498995,-0.033514022827099,-0.0319309234619,-0.0176582336425,0.014272689819399999,0
7444,25288,25288,6.37890263479589e+18,1.23766194971568e+18,20.5995769500732,19.4016971588135,19.5774936676025,19.7179946899414,19.7770709991455,0.11866513639688499,0.092463068664074,0.063965521752834,0.047533240169287,0.035355996340513,21.9836807250977,0,0.000205714604817,1.3841037750245,2.5819835662842,2.4061870574952002,2.2656860351562997,2.2066097259522004,1.1978797912597,1.0220832824707,0.8815822601318001,0.8225059509276991,-0.175796508788999,-0.31629753112789805,-0.375373840331999,-0.14050102233889902,-0.199577331543001,-0.059076309204102014,0
7445,25290,25290,6.37890264553331e+18,1.23766194971587e+18,20.903354644775398,19.7980937957764,19.808902740478498,19.7596530914307,19.6919212341309,0.128691539168358,0.10027557611465501,0.06937018036842403,0.051549475640059,0.038343340158462996,21.631404876709,0,0.000487184879603,0.7280502319336009,1.8333110809326,1.8225021362305,1.8717517852783,1.9394836425781,1.1052608489990001,1.0944519042969,1.1437015533447,1.2114334106445,-0.010808944702099001,0.038440704345699996,0.106172561645501,0.049249649047797994,0.11698150634759899,0.067731857299801,0
7447,25296,25296,6.3887806204163e+18,1.23766194971869e+18,23.301677703857397,21.2661666870117,20.8536987304688,20.7569427490234,20.7670917510986,0.09765291959047301,0.07609049230814,0.05263905227184298,0.039116457104683,0.029095457866788,24.2820262908936,0,0.000359042809578,0.9803485870362041,3.0158596038819,3.4283275604248,3.5250835418702002,3.514934539795,2.0355110168457,2.4479789733886,2.544734954834,2.5345859527587997,0.412467956542901,0.509223937988303,0.4990749359130999,0.096755981445401,0.08660697937019901,-0.010149002075203,0
7449,25300,25300,3.23267207550521e+18,1.23766194972577e+18,22.6522579193115,21.8419914245605,21.9653701782227,21.9032669067383,21.6424026489258,0.119363911449909,0.09300754964351701,0.064342193305492,0.047813147306442,0.035564195364713995,23.454797744751,0,-0.000447162659839,0.8025398254395029,1.6128063201905,1.4894275665283,1.5515308380127,1.8123950958252,0.8102664947509979,0.6868877410888,0.7489910125732,1.0098552703857,-0.12337875366219801,-0.06127548217779799,0.199588775634702,0.062103271484400015,0.32296752929690004,0.2608642578125,0
