,Unnamed: 0,Unnamed: 0.1,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,pred
5361,20944,20944,2.92987536930872e+18,1.23765037154717e+18,22.8403244018555,21.451402664184602,21.2053375244141,21.0296230316162,21.1030769348145,0.24283437430858604,0.18921490013599399,0.130897983908653,0.097271233797073,0.072351932525635,23.6854228973389,0,-0.000341976672644,0.845098495483398,2.2340202331543,2.4800853729248,2.6557998657227,2.5823459625244,1.3889217376709,1.6349868774414,1.8107013702393002,1.737247467041,0.24606513977050096,0.4217796325684021,0.34832572937010303,0.175714492797901,0.10226058959960199,-0.073453903198299,1
5363,20946,20946,2.92987536930872e+18,1.23765037154724e+18,22.4813022613525,20.914142608642603,20.5657958984375,20.319465637207,20.163831710815398,0.23913881182670602,0.18633534014224998,0.128905922174454,0.095790922641754,0.07125084847211799,24.405738830566396,0,2.15155669138767e-05,1.9244365692139,3.49159622192379,3.8399429321288996,4.0862731933594,4.241907119751,1.5671596527098999,1.915506362915,2.1618366241455003,2.3174705505371,0.348346710205103,0.594676971435604,0.750310897827205,0.246330261230501,0.4019641876221021,0.15563392639160198,1
5364,20947,20947,2.92987536930872e+18,1.23765037154737e+18,21.991235733032198,21.1900749206543,21.0291996002197,20.9565544128418,20.8488521575928,0.221849218010902,0.17286340892314905,0.11958610266447099,0.088865295052528,0.06609944999218,23.9064559936523,0,0.0007529327995139999,1.9152202606201,2.716381072998,2.8772563934326,2.9499015808105,3.0576038360595,0.8011608123778979,0.962036132812496,1.0346813201904,1.1423835754393998,0.16087532043459898,0.2335205078125,0.34122276306150195,0.072645187377901,0.18034744262690305,0.107702255249002,1
5365,20948,20948,2.41266509940156e+18,1.23765037154743e+18,23.1636772155762,22.19661331176761,20.758377075195305,19.8542308807373,19.345294952392603,0.204445317387581,0.159302413463593,0.110204666852951,0.08189387619495403,0.06091400235891298,22.6240119934082,0,0.000309154303977,-0.5396652221680011,0.4273986816405971,1.8656349182129,2.7697811126708998,3.2787170410156,0.9670639038085972,2.4053001403809,3.3094463348389,3.8183822631836004,1.4382362365723005,2.3423824310302996,2.851318359375,0.9041461944580008,1.4130821228026995,0.508935928344698,1
5366,20952,20952,6.38203402028948e+18,1.23765037154881e+18,21.17595863342289,20.4702091217041,20.24159049987789,20.1534061431885,20.1238613128662,0.20022723078727692,0.156015709042549,0.107930943369865,0.080204255878925,0.05965723097324401,22.4461364746094,0,0.000529300654307,1.2701778411865001,1.9759273529052999,2.2045459747315,2.2927303314208998,2.3222751617432,0.7057495117187959,0.9343681335449999,1.0225524902344,1.0520973205567,0.228618621826204,0.31680297851559996,0.346347808837901,0.088184356689396,0.11772918701169699,0.029544830322301006,1
5367,20953,20953,6.38203402028948e+18,1.23765037154894e+18,20.4461650848389,19.8728313446045,19.687572479248,19.595966339111303,19.5667743682861,0.22471921145916,0.17509968578815502,0.121133156120777,0.090014912188053,0.066954560577869,22.405897140502898,0,0.000273383775493,1.9597320556639999,2.5330657958983998,2.7183246612549,2.8099308013915896,2.8391227722168,0.5733337402344,0.758592605590899,0.850198745727596,0.879390716552798,0.185258865356499,0.27686500549319604,0.306056976318398,0.09160614013669804,0.1207981109619,0.029191970825203,1
5370,20956,20956,6.38196372992846e+18,1.23765037154959e+18,20.8137245178223,20.2462043762207,20.263626098632802,19.9241981506348,19.4398155212402,0.238740548491478,0.186025023460388,0.128691241145134,0.095631390810013,0.07113218307495099,21.474966049194304,0,0.00043199607171099996,0.6612415313720029,1.2287616729736,1.2113399505615001,1.5507678985595,2.03515052795411,0.567520141601602,0.550098419189499,0.8895263671875,1.3739089965821,-0.017421722412102002,0.32200622558589803,0.806388854980501,0.3394279479980011,0.823810577392603,0.484382629394602,1
5371,20958,20958,2.93057905654917e+18,1.23765037155025e+18,21.237995147705103,20.3292865753174,20.0406131744385,20.0843296051025,19.8496208190918,0.165476858615875,0.12893845140934,0.089199021458626,0.06628443300724,0.049303438514470985,22.9425964355469,0,0.001333723659627,1.7046012878418002,2.6133098602294997,2.9019832611083998,2.8582668304444,3.0929756164551003,0.908708572387702,1.1973819732666,1.1536655426026001,1.3883743286133001,0.288673400878899,0.244956970214901,0.4796657562255999,-0.043716430663999,0.19099235534670106,0.23470878601070005,1
5373,20964,20964,6.38206921325151e+18,1.23765037155143e+18,22.173086166381804,21.328433990478498,21.1720180511475,20.9447422027588,20.7369136810303,0.28942713141441306,0.22551967203617104,0.156013458967209,0.11593472212553001,0.086234137415886,22.605640411377,0,0.0003927513607780001,0.43255424499519496,1.2772064208985,1.4336223602295,1.6608982086181998,1.8687267303467,0.8446521759033059,1.0010681152343,1.228343963623,1.43617248535151,0.156415939330998,0.38369178771969803,0.5915203094481999,0.2272758483887,0.4351043701172021,0.20782852172850105,1
5374,20965,20965,2.41336878684334e+18,1.23765037155149e+18,21.84162712097169,21.2664432525635,20.805118560790998,20.6921977996826,20.3576583862305,0.389301389455795,0.303341031074524,0.209849908947945,0.155940979719162,0.11599143594503399,24.70878219604489,0,0.0007141150999810001,2.8671550750732004,3.4423389434814,3.9036636352538996,4.0165843963623,4.3511238098144,0.575183868408196,1.0365085601807,1.1494293212891,1.4839687347411998,0.461324691772504,0.574245452880902,0.9087848663330008,0.11292076110839801,0.447460174560497,0.334539413452099,1
5375,20968,20968,2.83364611144444e+18,1.23765037155235e+18,22.1667327880859,21.0579147338867,20.8309154510498,20.651725769043,20.38493347167969,0.164533138275146,0.128203108906746,0.08869031816721,0.065906412899494,0.04902226105332401,23.440311431884798,0,0.000198815279873,1.2735786437988998,2.3823966979981,2.609395980835,2.7885856628418,3.0553779602051003,1.1088180541991999,1.3358173370361,1.5150070190429,1.7817993164062,0.2269992828369,0.4061889648437,0.6729812622070029,0.1791896820068,0.445981979370103,0.266792297363303,1
5377,20974,20974,2.41365026182005e+18,1.23765037155477e+18,21.596290588378896,20.9705772399902,20.652660369873,20.4917678833008,20.1328067779541,0.096874386072159,0.075483866035938,0.05221938714385,0.038804601877928,0.028863495215773995,23.7111968994141,0,0.000583679764532,2.11490631103521,2.7406196594238996,3.0585365295411004,3.2194290161133,3.5783901214599996,0.6257133483886971,0.943630218505895,1.1045227050781001,1.46348381042479,0.317916870117198,0.4788093566894,0.8377704620360971,0.160892486572202,0.519853591918899,0.35896110534669706,1
5378,20977,20977,2.41375581493631e+18,1.23765037155562e+18,21.5372467041016,20.5620937347412,20.2782592773438,20.156019210815398,19.83241081237789,0.138317406177521,0.10777599364519096,0.07455892860889399,0.05540527775883701,0.041211348026990995,23.385154724121104,0,6.28419948043302e-05,1.8479080200195,2.8230609893799,3.1068954467773,3.22913551330571,3.55274391174321,0.9751529693604007,1.2589874267578,1.3812274932861999,1.7048358917236999,0.283834457397401,0.406074523925803,0.729682922363303,0.12224006652840196,0.445848464965902,0.3236083984375,1
5379,20978,20978,3.78749443877268e+18,1.23765037155569e+18,21.7279396057129,21.0981597900391,21.000558853149396,20.898052215576197,20.7308521270752,0.107831820845604,0.08402182161808001,0.058125909417867994,0.043193779885768994,0.032128237187862015,23.670955657959,0,0.00042517692781999996,1.9430160522461,2.5727958679198997,2.6703968048096,2.7729034423828,2.9401035308837997,0.6297798156738,0.727380752563505,0.8298873901367041,0.997087478637702,0.097600936889705,0.200107574462905,0.3673076629639029,0.1025066375732,0.269706726074197,0.16720008850099802,1
5380,20979,20979,3.78749443877268e+18,1.23765037155575e+18,23.0640029907227,21.3444995880127,21.06629753112789,20.9879131317139,20.7745418548584,0.11114329844713199,0.08660210669040701,0.059910934418440004,0.044520244002342,0.0331148840487,23.9774188995361,0,-0.000244689843385,0.913415908813402,2.6329193115233998,2.9111213684082,2.9895057678222,3.2028770446777,1.71950340271,1.9977054595948005,2.0760898590088,2.2894611358643,0.27820205688480104,0.3565864562988,0.5699577331543001,0.07838439941399901,0.2917556762694989,0.213371276855501,1
5382,20981,20981,3.19713585949416e+18,1.23765037155792e+18,21.841947555542003,20.858865737915,20.6566219329834,20.614860534668,20.2554721832275,0.10837315768003501,0.08444362878799401,0.058417711406945995,0.043410621583462004,0.032289527356625,23.274999618530305,0,0.0007178043597380001,1.4330520629883001,2.4161338806153,2.6183776855469,2.6601390838623,3.0195274353028,0.9830818176270028,1.1853256225586002,1.2270870208740001,1.5864753723145,0.202243804931602,0.244005203246999,0.6033935546875,0.041761398315398,0.40114974975589796,0.3593883514405011,1
5383,20982,20982,3.19713585949416e+18,1.23765037155792e+18,22.057449340820302,21.2464580535889,20.929983139038104,20.769094467163104,20.3769569396973,0.11285474896430996,0.08793565630912799,0.060833480209112,0.045205794274807,0.033624805510044,23.0957469940186,0,-0.00017590472998599998,1.0382976531983,1.8492889404297,2.1657638549805,2.3266525268555,2.7187900543212997,0.810991287231403,1.1274662017822,1.2883548736572,1.680492401123,0.316474914550795,0.47736358642579496,0.869501113891598,0.160888671875,0.553026199340802,0.3921375274658029,1
5384,20983,20983,3.7877407293773e+18,1.23765037155824e+18,21.6085739135742,21.1202831268311,20.825365066528303,20.8470439910889,20.645622253418,0.110080845654011,0.08577425032854101,0.059338226914406,0.044094663113356,0.032798327505589,23.4539089202881,0,0.001074551488273,1.8453350067139,2.333625793457,2.6285438537598,2.6068649291992,2.8082866668701,0.4882907867431,0.783208847045898,0.7615299224853019,0.9629516601561999,0.29491806030279805,0.273239135742202,0.4746608734130999,-0.021678924560596998,0.17974281311030202,0.20142173767089802,1
5385,20984,20984,6.38259704218361e+18,1.23765037155838e+18,22.671289443969695,21.0895690917969,20.770133972168,20.6766376495361,20.5522136688232,0.109841369092464,0.085587650537491,0.05920913815498401,0.04399873688817,0.032726977020502,22.7565097808838,0,3.86398533009924e-05,0.08522033691410201,1.6669406890868999,1.9863758087158,2.0798721313477,2.2042961120606,1.5817203521728,1.9011554718017,1.9946517944336,2.1190757751465,0.319435119628899,0.41293144226079903,0.5373554229737,0.0934963226319,0.21792030334480106,0.124423980712901,1
5387,20988,20988,6.37897297991985e+18,1.2376503715591e+18,21.8790588378906,21.400814056396502,21.549636840820302,21.5204925537109,21.5544700622559,0.085806205868721,0.066859617829323,0.046253170818089995,0.034371063113212995,0.025565756484866003,21.349697113037106,0,0.000316072662827,-0.529361724853498,-0.05111694335940002,-0.1999397277832,-0.17079544067379598,-0.20477294921879602,0.4782447814940979,0.3294219970702981,0.35856628417970204,0.32458877563470195,-0.14882278442379998,-0.119678497314396,-0.15365600585939598,0.029144287109404,-0.004833221435597,-0.033977508545,1
5388,20993,20993,2.41488171484316e+18,1.23765037156146e+18,21.279771804809602,20.6664218902588,20.4016208648682,20.3496036529541,20.4820327758789,0.08638589084148401,0.06731130182743099,0.04656564444303502,0.034603264182806,0.025738472118974,23.5731048583984,0,-6.65033658151515e-05,2.2933330535887997,2.9066829681396,3.1714839935302,3.2235012054442995,3.0910720825195,0.613349914550803,0.8781509399414029,0.930168151855501,0.7977390289307029,0.2648010253906,0.316818237304698,0.184389114379901,0.052017211914098,-0.0804119110107,-0.132429122924798,1
5389,20994,20994,2.41488171484316e+18,1.23765037156152e+18,21.8204078674316,20.87131690979,20.8091659545898,20.6993942260742,20.8210887908936,0.08473882824182499,0.066027916967869,0.045677810907364,0.033943507820367994,0.025247734040022004,23.5692157745361,0,2.8821192245231897e-05,1.7488079071045,2.6978988647461004,2.7600498199462997,2.8698215484619,2.7481269836425,0.949090957641602,1.0112419128418,1.1210136413574,0.999319076538001,0.06215095520019901,0.171922683715799,0.050228118896399,0.1097717285156,-0.0119228363038,-0.1216945648194,1
5390,20995,20995,2.41488171484316e+18,1.23765037156165e+18,22.3048286437988,21.4040298461914,21.2652645111084,21.24966812133789,20.6298198699951,0.08227312564849901,0.064106665551662,0.044348690658808,0.032955832779407994,0.024513084441422996,23.641845703125,0,0.00035180026316100003,1.3370170593261999,2.2378158569336,2.3765811920166002,2.3921775817871,3.0120258331299,0.9007987976074008,1.0395641326904,1.0551605224609002,1.6750087738036998,0.138765335083001,0.154361724853501,0.7742099761963,0.015596389770501004,0.635444641113299,0.619848251342798,1
5391,20996,20996,2.41488171484316e+18,1.23765037156185e+18,22.161508560180696,21.0489864349365,20.6910171508789,20.310289382934602,20.001695632934602,0.08593182265758502,0.066957488656044,0.046320881694555005,0.034421380609274,0.025603182613849997,23.7748699188232,0,-0.00012974366836700002,1.6133613586425,2.7258834838867,3.0838527679442995,3.4645805358886004,3.7731742858886004,1.1125221252442,1.4704914093018002,1.8512191772460904,2.15981292724609,0.35796928405759904,0.7386970520018961,1.0472908020019,0.380727767944297,0.6893215179442971,0.30859375,1
5392,20997,20997,2.41488171484316e+18,1.23765037156185e+18,21.5705738067627,20.8360538482666,20.377361297607397,20.2242279052734,19.79416847229,0.08136770129203799,0.063401162624359,0.043860632926225995,0.03259314969182,0.024243315681814998,23.9913635253906,0,-7.258148980326949e-05,2.4207897186279,3.1553096771240003,3.6140022277832,3.7671356201172,4.1971950531006,0.7345199584960971,1.1932125091553,1.3463459014893002,1.7764053344727,0.458692550659205,0.611825942993203,1.0418853759765998,0.153133392333999,0.583192825317397,0.4300594329833979,1
5393,20998,20998,6.37897303467859e+18,1.23765037156198e+18,21.0711402893066,20.2992267608643,19.9887161254883,19.7933025360107,19.46696472167969,0.064995720982552,0.050644222646952,0.035035438835621,0.026035087183118,0.019365321844816003,22.1614036560059,0,0.0006120789330449999,1.0902633666993,1.8621768951416,2.1726875305176003,2.3681011199952002,2.6944389343262003,0.7719135284423009,1.0824241638183,1.2778377532959,1.6041755676268998,0.31051063537600104,0.505924224853601,0.8322620391846021,0.19541358947759901,0.521751403808601,0.32633781433100106,1
5394,20999,20999,6.37897303468068e+18,1.23765037156224e+18,19.5748119354248,19.9189701080322,20.4072704315186,20.7939128875732,20.344190597534197,0.086559221148491,0.067446358501911,0.046659078449010995,0.034672696143389,0.025790115818381,19.0161952972412,0,0.000298604019918,-0.5586166381836011,-0.902774810791001,-1.3910751342773997,-1.777717590332,-1.327995300293,-0.344158172607401,-0.8324584960938001,-1.2191009521484,-0.769378662109396,-0.48830032348639896,-0.8749427795409979,-0.42522048950199604,-0.38664245605459896,0.063079833984404,0.449722290039002,1
5396,21005,21005,2.93068460986676e+18,1.23765037208817e+18,21.343214035034197,20.6907596588135,20.477838516235398,20.3974990844727,20.302375793457,0.208306685090065,0.162311166524887,0.112286113202572,0.083440616726875,0.06206448748707799,23.5843849182129,0,0.00021462826407499998,2.2411708831787003,2.8936252593994,3.1065464019774995,3.1868858337402,3.2820091247559,0.652454376220696,0.8653755187988001,0.945714950561499,1.0408382415772,0.212921142578104,0.293260574340803,0.388383865356502,0.080339431762699,0.17546272277839906,0.0951232910157,1
5398,21008,21008,3.15586459103396e+18,1.23765037208902e+18,22.550283432006804,21.0438594818115,20.7758464813232,20.6700344085693,20.318733215332,0.10895425826311099,0.084896415472031,0.058730948716402,0.043643388897181,0.032462663948535996,23.922616958618196,0,0.00036361091770199995,1.3723335266113899,2.8787574768067,3.146770477295,3.2525825500488996,3.6038837432862003,1.50642395019531,1.7744369506836,1.8802490234375,2.2315502166748,0.26801300048829896,0.373825073242198,0.7251262664794991,0.105812072753899,0.4571132659912,0.351301193237301,1
